#Time	x1	v1	a1	x2	v2	a2	x3	v3	a3	x4	v4	a4
3.793793793793794	0.010000000490976503	-1.288206884763824e-07	-9.207930485961246e-06	0.010000001420298733	2.002746144916177e-07	-3.3623004081400446e-05	0.010000005903426987	-1.6390295834509698e-06	-0.00010961596999192303	0.009999980778685068	3.395157597644801e-06	0.0003805791429867025
3.803803803803804	0.009999999044543826	-4.128133415878255e-08	1.3962335109441569e-05	0.010000001159189096	-5.904443896928669e-07	1.833874399678866e-05	0.009999987894715076	-4.2227832436641364e-07	0.00017134923345152206	0.010000026120144778	2.9710649963116623e-06	-0.00048318088955934783
3.813813813813814	0.01000000078844633	1.5070553994086611e-07	-1.1036031802979017e-05	0.009999997476169347	5.674166364493485e-07	2.8932863132754126e-05	0.01000001023582717	1.7913855006635847e-06	-0.00014226721460259057	0.009999982953884072	-6.2781334846244225e-06	0.00025698950239830395
3.823823823823824	0.010000000287362065	-2.62222911796e-07	3.2037515679649762e-06	0.010000003341615113	-1.1207890538630344e-08	-6.0885764202751804e-05	0.010000003060376583	-3.2704708089027604e-06	4.955507074623176e-05	0.009999981528882299	8.115999979260688e-06	7.637718768283651e-05
3.833833833833834	0.009999998641435732	2.1484471047069544e-07	1.3525828211327046e-05	0.009999997972726762	-6.515175818239606e-07	2.8769568052693614e-05	0.009999983365561991	2.7834790090966525e-06	0.00016426159672174108	0.010000047713152717	-4.749060658141209e-06	-0.0004997292770722983
3.843843843843844	0.010000000950024955	8.564439782118937e-09	-1.5707162032222343e-05	0.009999999283855988	5.64759437843624e-07	2.069651739366627e-05	0.010000011967828236	1.804964598694973e-08	-0.00019926202698405956	0.009999972772839956	-1.888590152316852e-06	0.00042468263026820515
3.853853853853854	0.00999999971323096	-9.961298787209411e-08	4.928786594840699e-06	0.010000001519909364	-2.371728892580694e-07	-3.0061229530292917e-05	0.009999996182410592	-1.2057507603539878e-06	6.623344419120076e-05	0.010000004468345435	3.753094101983016e-06	-6.547064995869569e-05
3.863863863863864	0.009999999811678572	1.07238846085236e-07	1.1754718697421376e-06	0.009999998678206083	-3.7066979179257053e-08	3.851327608499349e-05	0.009999997857859724	1.3440445246896673e-06	8.611198129006666e-06	0.010000009607764437	-3.199313875213662e-06	-0.0001470231691610192
3.873873873873874	0.010000000996414599	-7.608001750688615e-08	-8.426126166879943e-06	0.010000000391852676	5.338636690000584e-07	-3.372138430065859e-05	0.010000012372452417	-1.0333544014149155e-06	-9.984449837767152e-05	0.0099999681555242	8.09687311972622e-07	0.00035676082005510435
3.883883883883884	0.009999998861193633	-6.145236846691495e-08	1.2424204747139643e-05	0.01000000154622507	-7.121697679812306e-07	-1.744841611120929e-05	0.009999985545847868	-6.54844331720172e-07	0.00015778372445769296	0.010000030659096748	3.943044884648284e-06	-0.00033281960035386123
3.893893893893894	0.010000000111959876	1.7265281026367718e-07	-3.2865889109143727e-06	0.009999997609271564	1.845460291360086e-07	4.477126805821114e-05	0.010000001773137642	2.125478921061419e-06	-4.8054320380040386e-05	0.010000003425607066	-5.85336775016674e-06	-2.7469099177010047e-05
3.903903903903904	0.010000000461734122	-1.2724994426099646e-07	-6.557141506345192e-06	0.010000001417694221	1.8415191486583906e-07	-2.3694091044075505e-05	0.010000005538926106	-1.6168927877770362e-06	-7.80988449094621e-05	0.009999981687655845	3.3931129691926277e-06	0.00027029994449525923
3.913913913913914	0.009999999459000576	4.1378706032542233e-08	7.756675952511072e-06	0.009999999786286311	-2.898101479225599e-07	3.5659206321466556e-06	0.009999993282575958	5.619384824335497e-07	9.623335164076605e-05	0.010000017292592148	-4.419574499613518e-07	-0.0002493789834806447
3.923923923923924	0.010000000401630387	2.8038863597082997e-08	-7.2858062418100446e-06	0.009999999369143522	2.5554171731121754e-07	1.2829997945266317e-05	0.010000005111095051	3.09700838664726e-07	-9.29361761534957e-05	0.009999989433311802	-1.599459272662119e-06	0.00018769917479611255
3.933933933933934	0.01000000006607418	-1.0448328079048165e-07	6.267188245486314e-06	0.010000001362111965	-3.295333220151258e-08	-2.1355417846636267e-05	0.010000000610297209	-1.2986456247435408e-06	8.156588620330469e-05	0.009999994044873813	3.3157837871980573e-06	-0.00013177348232109248
3.943943943943944	0.009999999528249441	1.5350809774095312e-07	1.2822467435493991e-06	0.009999998235818692	-1.719941755143332e-07	2.2575721453204113e-05	0.009999994390575494	1.94265151340556e-06	1.2450256924474789e-05	0.01000001961782162	-4.237567026838144e-06	-0.0001044693950212967
3.953953953953954	0.01000000080437361	-7.881267531401721e-08	-1.3181205845855804e-05	0.010000000550072016	4.190130632580291e-07	-1.1082543089681735e-05	0.010000009951122229	-1.0493912318611626e-06	-0.0001627429027542107	0.009999973620600297	1.2243044073923184e-06	0.0004382274467886405
3.963963963963964	0.00999999945944873	-1.1037990718108492e-07	1.2570588458079435e-05	0.0100000018251458	-3.9386691004249594e-07	-1.018595373561049e-05	0.009999992967499713	-1.315464657849908e-06	0.00015846819218563277	0.01000001141386494	4.535755231192695e-06	-0.0003582232349284656
3.973973973973974	0.010000000163650276	1.7285075728016558e-07	-2.9863907849821173e-06	0.009999997573908102	2.1509006554810943e-07	2.5601967108389656e-05	0.010000002423734977	2.1231451482315842e-06	-4.129328282676517e-05	0.010000001933830164	-5.947331927511895e-06	1.8418186520304138e-05
3.983983983983984	0.010000000400597397	-1.701675104840302e-07	-8.124108071989307e-06	0.010000002033047205	1.1868498401935881e-07	-4.164191682320489e-05	0.01000000467922991	-2.142157006734095e-06	-9.48299386616391e-05	0.009999981802264779	4.904487694061647e-06	0.0003702341877060497
3.993993993993994	0.009999998936548654	1.0205951034133429e-08	1.4008314980548651e-05	0.01000000053569399	-6.185819429244607e-07	3.188375186049355e-05	0.009999986645124671	2.2464787772829954e-07	0.00016979267021471255	0.01000003124292425	1.4647639224590674e-06	-0.0005235614424917256
4.004004004004004	0.010000001157954833	1.1027923587330273e-07	-1.3154131683240472e-05	0.009999997785585437	7.569983345798978e-07	1.4352391827372754e-05	0.010000014798194259	1.257095650217122e-06	-0.0001664054163169057	0.009999970672688372	-5.57722286633365e-06	0.0003642275686076341
4.014014014014014	0.00999999973271543	-2.5314002861030566e-07	5.560610817888431e-06	0.0100000035704868	-3.3124677120517085e-07	-5.663203021306572e-05	0.009999996103042245	-3.106791888375752e-06	7.829688188209523e-05	0.009999997969062629	8.756607137826327e-06	-8.515778336549951e-06
4.024024024024024	0.009999999100571002	2.2160277577096897e-07	9.724965650818355e-06	0.009999997591432693	-3.7677604406005624e-07	4.1752869637533496e-05	0.009999989154999542	2.824600793001811e-06	0.000114789308217657	0.010000034655832171	-5.7477089191174325e-06	-0.0004199042942009291
4.034034034034034	0.010000000926142668	-5.844602158691526e-08	-1.370235448184072e-05	0.01000000019936896	5.046465148315356e-07	2.5476455527335e-06	0.010000011525814914	-8.087076397740114e-07	-0.00017138995988353277	0.00999997087554624	3.5011476143135313e-07	0.00041508519900610813
4.044044044044044	0.009999999507824122	-5.271863527689319e-08	7.992420332824374e-06	0.010000001019759177	-3.2577212909041656e-07	-1.9592230542386933e-05	0.009999993697837701	-6.066296350969425e-07	0.00010281744245134214	0.010000012239304072	2.562305074998843e-06	-0.00019003054302239172
4.054054054054054	0.010000000072406517	1.0156239348464371e-07	-3.2312884735437396e-06	0.009999998589520729	1.1240966713610162e-07	3.070732293508951e-05	0.010000001125386179	1.2496996165091138e-06	-4.515228046246447e-05	0.010000001825200356	-3.4543005142922036e-06	1.1281960174885729e-05
4.064064064064064	0.010000000628447206	-1.1740909520769877e-07	-2.1812534108842376e-06	0.010000001179988432	2.8898909083129516e-07	-2.7278434676983347e-05	0.010000007656695344	-1.5105791939050397e-06	-2.292916746023929e-05	0.009999977232031627	2.788170143565124e-06	0.00014571146728726593
4.074074074074074	0.009999999195095793	5.7893656530004336e-08	8.691535463551512e-06	0.009999999731347374	-4.337051412119131e-07	1.9423874449166692e-06	0.009999989997995352	7.906572249127317e-07	0.00010815464576515747	0.01000002558623566	-5.37154022054648e-07	-0.0002735284622149798
4.084084084084084	0.010000000491221416	5.659561877731641e-08	-9.088188442025364e-06	0.009999998928750623	3.2787572636516236e-07	1.891232335862107e-05	0.01000000629835008	6.546789795715856e-07	-0.00011638440517408481	0.009999987938234683	-2.6878751460240604e-06	0.00022576647840864036
4.094094094094094	0.010000000051327673	-1.2405205802505794e-07	2.5378674581018347e-06	0.010000001634382676	-5.508004894722721e-08	-2.261788822936449e-05	0.010000000383455835	-1.539360896690567e-06	3.522690781319549e-05	0.009999993716272026	3.982695395535748e-06	-1.3175088198704072e-05
4.104104104104104	0.00999999966211954	1.0740377609667243e-07	3.654364203404645e-06	0.009999998770613588	-1.249348487972897e-07	1.562127912585817e-05	0.009999995977005198	1.3599223792351587e-06	4.314527720560136e-05	0.010000013952526539	-2.9516406755276453e-06	-0.00015759169172223814
4.114114114114114	0.010000000497460635	-5.089161351245246e-08	-8.844625027296616e-06	0.01000000036908258	2.5765827189077407e-07	-5.858845526229953e-06	0.010000006149674985	-6.755915832651145e-07	-0.00010944904897722344	0.009999983602684925	8.277065722677178e-07	0.00028951382485108504
4.124124124124124	0.009999999669641923	-6.966579401937586e-08	9.769935844877994e-06	0.010000001145094407	-2.4222905352661804e-07	-3.7342707625202947e-06	0.009999995697421007	-8.312497724610055e-07	0.00012250463037948709	0.01000000689027977	2.8444318940636453e-06	-0.00029044391542927593
4.134134134134134	0.010000000141818996	1.4470269769631612e-07	-4.48447375424905e-06	0.009999997965938935	1.8289809646494237e-07	1.83012677718277e-05	0.010000002089648267	1.7769535694773688e-06	-5.883935385071823e-05	0.010000001479138723	-4.986986429319386e-06	8.560174856061614e-05
4.1441441441441444	0.010000000397379461	-1.5944504835869614e-07	-7.504010333616145e-06	0.010000001891008066	1.2416269365711958e-07	-4.581705970711802e-05	0.010000004661413544	-2.009214814517426e-06	-8.643518811090836e-05	0.00999998231005153	4.5581806139958995e-06	0.00036312799807222673
4.1541541541541545	0.009999998758122535	-5.527739413116154e-09	1.5613508554514243e-05	0.010000000859991085	-7.343603561300127e-07	3.193499986205322e-05	0.009999984367571591	4.651937306278777e-08	0.00018981553812582675	0.010000035810550215	2.2828433619163817e-06	-0.0005731934733514737
4.1641641641641645	0.010000001118929203	1.5313770548543278e-07	-1.1456901713790634e-05	0.009999997234397656	7.635020302347614e-07	2.772295882810528e-05	0.01000001439789025	1.7908960588724975e-06	-0.00014732888428292652	0.009999973461290746	-6.917164197845413e-06	0.000273444371041921
4.1741741741741745	0.009999999969611147	-2.3489514109060626e-07	7.076637388515142e-07	0.010000003175454578	-1.7934616537715432e-07	-5.655996119483141e-05	0.009999999121352257	-2.9030078398086125e-06	1.7726474418093758e-05	0.009999991802420815	7.75720514453742e-06	0.00014088267158911206
4.1841841841841845	0.009999999177527459	1.6730514770468232e-07	9.5819067574827e-06	0.009999998272327384	-3.6882952521731845e-07	3.23596435210148e-05	0.009999990008235572	2.145780431607107e-06	0.00011448145347307779	0.010000030324794839	-4.096690292157485e-06	-0.00038847387616209336
4.1941941941941945	0.010000000846715132	-4.306517597583756e-08	-1.1107289699170713e-05	0.01000000004295288	4.6849454575427284e-07	2.1495117848819425e-06	0.01000001055925357	-6.110868493566055e-07	-0.00013894398529944814	0.009999973774064677	-2.004963348246379e-08	0.0003362302762741109
4.2042042042042045	0.009999999510522578	-5.506301444087745e-08	7.775628459925413e-06	0.01000000104955275	-3.25796256250713e-07	-2.0074477490354288e-05	0.009999993726825352	-6.358809357492107e-07	0.00010018798188898332	0.010000012070413462	2.634646570187076e-06	-0.00018196010835335398
4.2142142142142145	0.009999999981638781	1.1260306146010658e-07	-4.2463959673854246e-06	0.00999999849859731	6.660310450593893e-08	2.8982144202455703e-05	0.01000000000701188	1.394678553826243e-06	-5.754829478146013e-05	0.01000000488491855	-3.662894645561621e-06	4.753809609012673e-05
4.2242242242242245	0.010000000596181776	-1.400759467208659e-07	-2.5591451181997005e-06	0.01000000150497115	2.5442685090555714e-07	-2.3126386615441008e-05	0.010000007202947933	-1.787998949392056e-06	-2.8297839230506476e-05	0.009999977291870535	3.586360205625048e-06	0.0001454174075842179
4.2342342342342345	0.009999999254470789	6.13689249596121e-08	1.0428212015123525e-05	0.009999999647085435	-3.9638761852591297e-07	3.3615212733325353e-06	0.009999990752178032	8.281552459081955e-07	0.00012960312769615744	0.010000023998219235	-7.516352344661685e-07	-0.0003311486386854713
4.2442442442442445	0.010000000466624236	6.869706659492031e-08	-1.1125040043840835e-05	0.009999998781708704	3.2172457409539764e-07	1.3507374522553698e-05	0.010000006014532709	8.066582617422263e-07	-0.00014095183579160964	0.009999989119487712	-3.043242170460461e-06	0.00030410585122376914
4.2542542542542545	0.009999999974411563	-1.6135459944160574e-07	2.9890644591814406e-06	0.010000002184271323	-1.2596971016647963e-07	-2.1213472289703204e-05	0.009999999337147606	-1.9937033284984025e-06	4.063643141691887e-05	0.009999994505637353	5.336569995238918e-06	-3.1124400126227665e-05
4.2642642642642645	0.009999999674762129	1.2853819690886305e-07	5.3649116143841244e-06	0.009999998478636824	-1.029695658386003e-07	2.0859102181632995e-05	0.009999996180691511	1.6202004322511123e-06	6.36671005297239e-05	0.010000014402673188	-3.666353284098652e-06	-0.00022539107079864835
4.2742742742742745	0.01000000055878154	-5.394896151599768e-08	-1.127869424689689e-05	0.010000000371366639	2.916299331094561e-07	-1.586537321442576e-05	0.010000006914528558	-7.190867012767036e-07	-0.00013824955929482338	0.009999981705724996	8.242362455162295e-07	0.0003933352903001823
4.2842842842842845	0.009999999398685105	-9.726148771369724e-08	1.0972006654181339e-05	0.010000001687321014	-4.2059465521649324e-07	-1.4529646659035143e-06	0.009999992230918025	-1.1475585125901957e-06	0.00013714626011333182	0.010000013683536655	4.208227102291381e-06	-0.0003340634583086212
4.2942942942942945	0.01000000025265609	1.657108313605055e-07	-4.278465195792164e-06	0.00999999761353295	2.6254155140968605e-07	4.116771680348024e-05	0.010000003528190752	2.0265841718630716e-06	-5.986500901806883e-05	0.009999999075991757	-5.863720877779488e-06	1.3474129822078652e-05
4.3043043043043046	0.01000000089979353	-1.8291644658841518e-07	-4.284815352967315e-06	0.01000000188851802	4.0358385936769545e-07	-6.239483225336154e-05	0.010000010931341933	-2.3460571916306123e-06	-4.365609401435788e-05	0.009999966828885654	4.477979451081744e-06	0.0003115742850369527
4.314314314314315	0.009999998229475848	7.992874221201075e-08	1.5449873496324192e-05	0.010000000046199822	-9.866042394484023e-07	7.121121999078627e-06	0.00999997789867447	1.152588295699751e-06	0.00019167625337158025	0.0100000544484965	3.740025463837278e-07	-0.0004967702317898971
4.324324324324325	0.010000000780706269	1.2639033011477173e-07	-1.1780277532093799e-05	0.009999997807783831	5.461488643542545e-07	4.5187075314424686e-05	0.010000010087084527	1.491305238230853e-06	-0.00015411096343197927	0.00999998223858258	-5.4673705347019764e-06	0.0002331766768005107
4.334334334334335	0.010000000042867718	-1.5591264982189904e-07	-1.9244559483234783e-06	0.010000002067838064	-8.1958087007468e-08	-4.1198858858468124e-05	0.010000000209712347	-1.932716277513046e-06	-1.753525433980486e-05	0.009999992730211432	5.042204284131688e-06	0.00017783796591169047
4.344344344344345	0.009999999423648638	8.78626835016891e-08	6.976605423819102e-06	0.00999999918405919	-2.7865311479425617e-07	3.291610856862682e-05	0.009999992936142699	1.1402490952918168e-06	8.188283666019697e-05	0.010000020114760576	-1.907050896830297e-06	-0.0003097588330133137
4.354354354354355	0.010000000999857506	-1.6240869565260417e-08	-1.2073938350279125e-05	0.009999999585630538	5.770230655175933e-07	-1.36260154554833e-05	0.010000012542217253	-2.9342024827987365e-07	-0.00014852547322265604	0.009999970368537088	-1.1591737541728885e-06	0.0004114092714615989
4.364364364364365	0.009999999242385236	-1.5385780399138642e-07	1.2121840443046633e-05	0.010000002546680202	-5.51446217006134e-07	-3.4797242106268016e-05	0.009999990145320782	-1.8332338521087032e-06	0.00015673916998274563	0.01000001602991784	6.329370954252762e-06	-0.0002735933449740894
